CSSgram,CSS library for Instagram filters
username,timestamp,url,sha,message
una,2016-11-12 00:07:00,https://api.github.com/repos/una/CSSgram/git/commits/6f21810aa154db57ce9436fea4d2b0b816346d4d,6f21810aa154db57ce9436fea4d2b0b816346d4d,reverted stylelint gulpfile
una,2016-11-11 23:43:53,https://api.github.com/repos/una/CSSgram/git/commits/29bc987baf37059ad8064e2c1392038de94f87a4,29bc987baf37059ad8064e2c1392038de94f87a4,updating documentaion and version bump for stinson
LadyCarni,2016-11-11 23:39:18,https://api.github.com/repos/una/CSSgram/git/commits/50e6e135e9372e806c2e65ac630d8bb56fb973ea,50e6e135e9372e806c2e65ac630d8bb56fb973ea,"added stinson filter (#251)

* added stinson filter

* adds the stinson filter import

* heightens brightness and adds a before pseudo for a warmer hue"
una,2016-11-03 03:44:33,https://api.github.com/repos/una/CSSgram/git/commits/aaa58a115eec4d89f3876907b245e47b9edc8f4e,aaa58a115eec4d89f3876907b245e47b9edc8f4e,template update
una,2016-11-03 03:37:03,https://api.github.com/repos/una/CSSgram/git/commits/b3552d336dc48c3594b372042e5de6d320de9da4,b3552d336dc48c3594b372042e5de6d320de9da4,version bump and new filter added: maven
una,2016-11-03 03:30:01,https://api.github.com/repos/una/CSSgram/git/commits/86bc53f19ef72a4d81e74efb2982001150ea666d,86bc53f19ef72a4d81e74efb2982001150ea666d,version bump
una,2016-11-03 03:29:16,https://api.github.com/repos/una/CSSgram/git/commits/8e21b7461e58bb9fe49ca8789fd65c1ea9679d52,8e21b7461e58bb9fe49ca8789fd65c1ea9679d52,"bugfix, extra semicolon"
LadyCarni,2016-11-03 03:27:33,https://api.github.com/repos/una/CSSgram/git/commits/a0d1f6b4a0989db6c75e86d660ed3a97a453d45f,a0d1f6b4a0989db6c75e86d660ed3a97a453d45f,"added maven filter (#252)

* added maven filter

* adds the maven filter import"
una,2016-11-03 03:19:03,https://api.github.com/repos/una/CSSgram/git/commits/a093342310c2bcb510b1f89491e74e392a5937a8,a093342310c2bcb510b1f89491e74e392a5937a8,gingham update (#275)
Bobeta,2016-11-02 13:51:37,https://api.github.com/repos/una/CSSgram/git/commits/e5a2ad8bf7fb5619028f70fc338c9dc85c9abbd5,e5a2ad8bf7fb5619028f70fc338c9dc85c9abbd5,"Added Contributing file with information (#226)

* Added Contributing file with info

* Change contributing file according to request

* Updated with new gulp dev info"
una,2016-10-31 17:40:09,https://api.github.com/repos/una/CSSgram/git/commits/77984baaeb435966b28c2ff3a2d11c284e9a9066,77984baaeb435966b28c2ff3a2d11c284e9a9066,updating stylelint and related gulp tasks
una,2016-10-31 16:17:30,https://api.github.com/repos/una/CSSgram/git/commits/b88d28df8ccea7d45b175df19623b5ab605358e3,b88d28df8ccea7d45b175df19623b5ab605358e3,fixed json bug
matsieftw,2016-10-31 16:15:23,https://api.github.com/repos/una/CSSgram/git/commits/83d9bdd742ae5506b8f1074b69b7ea550204b100,83d9bdd742ae5506b8f1074b69b7ea550204b100,Remove sass-lint and replace with stylelint. Create new stylelintrc and install new dependencies. (#264)
Praseetha-KR,2016-10-27 01:12:22,https://api.github.com/repos/una/CSSgram/git/commits/d11fdda5274aa1828dd72a6ce3f13f072b317702,d11fdda5274aa1828dd72a6ce3f13f072b317702,"Dev build (#242)

* Adds build & dev-build tasks

* Adds run-sequence & del to dev deps

* Add .dev/ to gitignore

* Remove site/css dest for lib-scss task"
una,2016-10-26 02:26:14,https://api.github.com/repos/una/CSSgram/git/commits/fd02556fac16f0571593a587dea9a29f54036da5,fd02556fac16f0571593a587dea9a29f54036da5,kelvin missing from site
brunatrf,2016-10-20 23:37:01,https://api.github.com/repos/una/CSSgram/git/commits/d73691196822e7e81d2b316b25944bee63d0591a,d73691196822e7e81d2b316b25944bee63d0591a,updated info because of cdnjs (#244)
