expecta,A Matcher Framework for Objective-C/Cocoa
username,timestamp,url,sha,message
tonyarnold,2018-12-21 09:57:51,https://api.github.com/repos/specta/expecta/git/commits/fc2dd8bf29b8e4edbfeb4639a98b5d87bea03e19,fc2dd8bf29b8e4edbfeb4639a98b5d87bea03e19,"Merge pull request #194 from nsforge/xcode-10.1

Upgrade for Xcode 10.1 (and Fix Warnings)"
nsforge,2018-12-21 07:33:13,https://api.github.com/repos/specta/expecta/git/commits/4e3609c408031d6d7214d70520d3d235e2b358f0,4e3609c408031d6d7214d70520d3d235e2b358f0,"Merge branch 'master' into xcode-10.1

# Conflicts:
#	.travis.yml
#	Expecta.xcodeproj/project.pbxproj"
tonyarnold,2018-12-21 03:38:34,https://api.github.com/repos/specta/expecta/git/commits/cdc741116cb63cc60785548b15136bed5c2107ca,cdc741116cb63cc60785548b15136bed5c2107ca,"Merge pull request #196 from nsforge/fix-ci

Fix CI by replacing objc-build-scripts with Travis's builtin Xcode support"
nsforge,2018-12-21 03:17:18,https://api.github.com/repos/specta/expecta/git/commits/84d9447d36a20ea8779f144b499c1f16fa010574,84d9447d36a20ea8779f144b499c1f16fa010574,Fix CI by replacing objc-build-scripts with Travis's builtin Xcode support
nsforge,2018-12-20 23:45:53,https://api.github.com/repos/specta/expecta/git/commits/d9a7dc485efb7e5def30d2c220977435983c005e,d9a7dc485efb7e5def30d2c220977435983c005e,Updates .travis.yml to use the most recent macOS/Xcode image (xcode10.1)
nsforge,2018-12-19 01:20:25,https://api.github.com/repos/specta/expecta/git/commits/c41670ea3e51509c40cc14dd8defb0b84dda1894,c41670ea3e51509c40cc14dd8defb0b84dda1894,Fix null argument warnings
nsforge,2018-12-19 01:19:46,https://api.github.com/repos/specta/expecta/git/commits/2c65293c3a4e4ffa4c3f4d9b732eec0b3ee56e6a,2c65293c3a4e4ffa4c3f4d9b732eec0b3ee56e6a,Fix 'undeclared selector' warnings
nsforge,2018-12-19 01:11:52,https://api.github.com/repos/specta/expecta/git/commits/ce54e8113eedc5342d26ae57bfcf5ab21a8595e1,ce54e8113eedc5342d26ae57bfcf5ab21a8595e1,Fix designated initialiser warning
nsforge,2018-12-19 01:06:14,https://api.github.com/repos/specta/expecta/git/commits/1f62fd5a8ab847266c20d07c74be6e7d53943dfe,1f62fd5a8ab847266c20d07c74be6e7d53943dfe,Fix no-arg block compiler warnings
nsforge,2018-12-19 00:58:50,https://api.github.com/repos/specta/expecta/git/commits/04175e02deb0785ab19e5ec3b0655d17b2363c7b,04175e02deb0785ab19e5ec3b0655d17b2363c7b,Upgrade project for Xcode 10.1
orta,2017-11-01 12:00:38,https://api.github.com/repos/specta/expecta/git/commits/fa55aaf12fc82d0d2dd689ecce2db44ad6869582,fa55aaf12fc82d0d2dd689ecce2db44ad6869582,"Merge pull request #191 from spekke/ios10_warning

Replace deprecated OSMemoryBarrier with atomic_thread_fence"
spekke,2017-11-01 08:58:07,https://api.github.com/repos/specta/expecta/git/commits/66fbc2b17b23de3b81d438643a3d4640767c68e8,66fbc2b17b23de3b81d438643a3d4640767c68e8,Remove import that was needed for OSMemoryBarrier
spekke,2017-11-01 08:48:27,https://api.github.com/repos/specta/expecta/git/commits/24a683803ede90e9b7099d10fb49370299b3132b,24a683803ede90e9b7099d10fb49370299b3132b,Replace deprecated OSMemoryBarrier with atomic_thread_fence
orta,2017-10-17 16:17:58,https://api.github.com/repos/specta/expecta/git/commits/798034115e7a6940da10814b45277d1b53674b68,798034115e7a6940da10814b45277d1b53674b68,"Merge pull request #189 from vmalyi/master

Fix typo in Readme"
vmalyi,2017-10-17 11:40:42,https://api.github.com/repos/specta/expecta/git/commits/cd6aa06d83a25e4045f153b725fd4f3c984cbf72,cd6aa06d83a25e4045f153b725fd4f3c984cbf72,"Fix typo in Readme

Notification matcher description has had a typo in it which has been fixed."
orta,2017-06-30 16:04:30,https://api.github.com/repos/specta/expecta/git/commits/7f270dd634f0bade3a2d9fb4faf4f17cd5e70e18,7f270dd634f0bade3a2d9fb4faf4f17cd5e70e18,Update CHANGELOG
orta,2017-06-30 16:00:20,https://api.github.com/repos/specta/expecta/git/commits/48b97bff3c6f943b2be7c9231392911a9dc37bd0,48b97bff3c6f943b2be7c9231392911a9dc37bd0,Update podspec
orta,2017-06-30 11:48:30,https://api.github.com/repos/specta/expecta/git/commits/b7b86f7e1aeaf48380bbdf2994307eee54c9f503,b7b86f7e1aeaf48380bbdf2994307eee54c9f503,"Merge pull request #188 from spekke/master

Xcode 9 - Fix warning ""This function declaration is not a prototype"""
spekke,2017-06-30 11:28:30,https://api.github.com/repos/specta/expecta/git/commits/f18cd042b17d28811ae308c0c7b9e4b20d2068e9,f18cd042b17d28811ae308c0c7b9e4b20d2068e9,Fix warning ‘This function declaration is not a prototype’
orta,2016-06-24 23:41:45,https://api.github.com/repos/specta/expecta/git/commits/7c048e9af9c50cf8782e55abf57a9f4a48d8db1a,7c048e9af9c50cf8782e55abf57a9f4a48d8db1a,"Merge pull request #184 from dchohfi/master

Making respondTo matcher also checks if instance of classes also respondsToSelector:"
dchohfi,2016-06-23 21:55:47,https://api.github.com/repos/specta/expecta/git/commits/c26c455d14e2d125543b04a60fffd69d6af6e676,c26c455d14e2d125543b04a60fffd69d6af6e676,Updating unit tests for respondTo matcher
dchohfi,2016-06-23 21:55:12,https://api.github.com/repos/specta/expecta/git/commits/b9f6197af28a7df3b061498094cb3849c2ef0d98,b9f6197af28a7df3b061498094cb3849c2ef0d98,Adding instance method to Baz class fixture
dchohfi,2016-06-23 21:54:45,https://api.github.com/repos/specta/expecta/git/commits/c55ae150662fda2280d7c6e3b18a2780b535130a,c55ae150662fda2280d7c6e3b18a2780b535130a,Making respondTo matcher checks for instancesRespondToSelector: too
orta,2016-05-22 13:03:03,https://api.github.com/repos/specta/expecta/git/commits/b8b75c84fa5b5726b6542af87579fba3561db954,b8b75c84fa5b5726b6542af87579fba3561db954,Merge branch 'master' of https://github.com/specta/expecta
orta,2016-05-22 13:01:08,https://api.github.com/repos/specta/expecta/git/commits/e0e5b5a09e9f9d52245d0b7632c2f27827fb4aec,e0e5b5a09e9f9d52245d0b7632c2f27827fb4aec,"Update readme to show it's status, and be consistant with specta"
orta,2016-03-26 01:24:48,https://api.github.com/repos/specta/expecta/git/commits/d16885a29a51db477258a89083dc8c25882ca2c2,d16885a29a51db477258a89083dc8c25882ca2c2,"Merge pull request #182 from jmoody/feature/rake-responds-to-CODE_SIGN_IDENTITY

Rake: respond to CODE_SIGN_IDENTITY"
jmoody,2016-03-25 11:27:08,https://api.github.com/repos/specta/expecta/git/commits/fb9712d804ab47fde829ba35c1156a7b6e3256f8,fb9712d804ab47fde829ba35c1156a7b6e3256f8,Rake: respond to CODE_SIGN_IDENTITY
orta,2015-11-08 13:57:04,https://api.github.com/repos/specta/expecta/git/commits/4f14e53e6e5b35343ee7c4ae8e0ea22e94f57e60,4f14e53e6e5b35343ee7c4ae8e0ea22e94f57e60,"Adds tvOS to podspec, and updates the changelog"
orta,2015-11-08 13:52:49,https://api.github.com/repos/specta/expecta/git/commits/1f626403a0bd94f3e2789a9bf361ccfc71779434,1f626403a0bd94f3e2789a9bf361ccfc71779434,"Merge pull request #179 from jonakyd/master

Fix deployment to hardware device."
jonakyd,2015-11-08 06:08:34,https://api.github.com/repos/specta/expecta/git/commits/092820af10ddc00cc120adc655156c6684ab56f8,092820af10ddc00cc120adc655156c6684ab56f8,Fix deployment to hardware device.
orta,2015-10-27 11:29:02,https://api.github.com/repos/specta/expecta/git/commits/cb5c0688be1c0bcce5e7cc785e8111e1cb1fc283,cb5c0688be1c0bcce5e7cc785e8111e1cb1fc283,"Merge pull request #176 from Lightricks/feature/hold-expected-object-strongly

Assign actual value to a strong variable in EXP_expect."
StatusReport,2015-10-27 11:09:20,https://api.github.com/repos/specta/expecta/git/commits/bc66ad76e6f00d31d762cd03bb05e8ad67940cf9,bc66ad76e6f00d31d762cd03bb05e8ad67940cf9,"Assign actual value to a strong variable in EXP_expect.

Weak values are accessed multiple times in EXP_expect, and may be set to
nil in the middle of expectation.

This is revealed by expecting a weak value and turning on
the CLANG_WARN_OBJC_REPEATED_USE_OF_WEAK property in the build settings."
orta,2015-10-22 14:30:16,https://api.github.com/repos/specta/expecta/git/commits/1a3743c5a7036503914f7fd606fa26076ede090e,1a3743c5a7036503914f7fd606fa26076ede090e,"Merge pull request #172 from Lightricks/feature/matcher-memory-management

Avoid holding matcher in the thread dictionary after matching."
StatusReport,2015-10-22 14:09:51,https://api.github.com/repos/specta/expecta/git/commits/ea5aa407387ef545f794adcbc49ab25e878b2ceb,ea5aa407387ef545f794adcbc49ab25e878b2ceb,"Avoid holding matcher in the thread dictionary after matching.

This solves issues where an object that is given to the matcher (the
expected object) is not released until a second expect() is called which
replaces the previous matcher in the thread dictionary."
orta,2015-10-09 17:19:37,https://api.github.com/repos/specta/expecta/git/commits/70d75f3ad64c680c6e5cab7753d94329ea8dfe18,70d75f3ad64c680c6e5cab7753d94329ea8dfe18,"Merge pull request #170 from noom/fix-xcode7-warnings

fixing compiler warnings on ios7 - https://github.com/specta/expecta/…"
robb,2015-09-17 10:37:26,https://api.github.com/repos/specta/expecta/git/commits/3603d43fc03e9d0066e044ff863306c364de38d3,3603d43fc03e9d0066e044ff863306c364de38d3,"Merge pull request #168 from specta/duplicated_descriptions

@tonyarnold => Add support for showing the class if the descriptions match"
orta,2015-09-16 20:12:25,https://api.github.com/repos/specta/expecta/git/commits/4dfd224172ffd2f352d8e36a954593b7f5223f4b,4dfd224172ffd2f352d8e36a954593b7f5223f4b,Add support for showing the class if the descriptions match in the equals matcher - fixes #167
orta,2015-09-16 20:13:22,https://api.github.com/repos/specta/expecta/git/commits/766629f2b82307c8501f0091fb645ae1425a486c,766629f2b82307c8501f0091fb645ae1425a486c,Merge branch 'master' of github.com:specta/expecta
orta,2015-09-16 19:57:53,https://api.github.com/repos/specta/expecta/git/commits/a014082f29f13a8e304ff9ad6961827253d7e580,a014082f29f13a8e304ff9ad6961827253d7e580,"Merge pull request #166 from wessmith/remove_framework_search_paths

remove framework_search_paths from podspec"
orta,2015-09-12 11:39:54,https://api.github.com/repos/specta/expecta/git/commits/40354d3f505ae4829d65550f7d2f7a77296196bf,40354d3f505ae4829d65550f7d2f7a77296196bf,Merge branch 'master' of https://github.com/specta/expecta
orta,2015-09-12 11:38:33,https://api.github.com/repos/specta/expecta/git/commits/e5412f37cf6b9c48e44ea30c58723248dda53102,e5412f37cf6b9c48e44ea30c58723248dda53102,1.0.3 release changes
orta,2015-09-12 11:36:13,https://api.github.com/repos/specta/expecta/git/commits/68e9c9dddb2d5c4b98c669f050e199df38e013c4,68e9c9dddb2d5c4b98c669f050e199df38e013c4,"Merge pull request #164 from iosdev-republicofapps/master

Silence build warnings in Xcode 7 GM Seed"
iosdev-republicofapps,2015-09-12 04:27:55,https://api.github.com/repos/specta/expecta/git/commits/b8f99d24b520bb35858fbf8c4f7e624fc1ad361c,b8f99d24b520bb35858fbf8c4f7e624fc1ad361c,Upgrade project to recommended options so Xcode stops warning us about this.
iosdev-republicofapps,2015-09-12 04:23:06,https://api.github.com/repos/specta/expecta/git/commits/d855eef56e64240c46f3a4c685fd5ca70627ca4e,d855eef56e64240c46f3a4c685fd5ca70627ca4e,Silence warning about not overriding superclass designated initializer init with pragmas to ignore that warning.
orta,2015-08-15 02:45:45,https://api.github.com/repos/specta/expecta/git/commits/314160b7ffad4dffd1354d1d438885960acc8cdf,314160b7ffad4dffd1354d1d438885960acc8cdf,"Merge pull request #161 from modocache/fix-deprecated-current-queue

postNotificationTest: Remove deprecated GCD func"
modocache,2015-08-15 02:13:35,https://api.github.com/repos/specta/expecta/git/commits/bca22a179992d1652b2e9e232cd777a14e7d2de4,bca22a179992d1652b2e9e232cd777a14e7d2de4,"postNotificationTest: Remove deprecated GCD func

`dispatch_get_current_queue()` is deprecated as of OS X 10.9. Luckily,
we know XCTest test cases are always run serially on the main queue, so
we can replace this call with a simple `dispatch_get_main_queue()`
instead. This fixes a compiler warning."
orta,2015-07-24 13:36:27,https://api.github.com/repos/specta/expecta/git/commits/15025d0c9266af1890e4ad6efd323bd7b8f3c274,15025d0c9266af1890e4ad6efd323bd7b8f3c274,Update changelog + podspec for 1.0.2 release
orta,2015-07-24 13:29:10,https://api.github.com/repos/specta/expecta/git/commits/76271ac4408954f95e8ffc58097511f4218b58ea,76271ac4408954f95e8ffc58097511f4218b58ea,"Merge pull request #157 from dhardiman/master

Fix leaking block"
orta,2015-05-24 21:04:27,https://api.github.com/repos/specta/expecta/git/commits/c52e84681323ad42a47e6e96fd6debb577a26cc1,c52e84681323ad42a47e6e96fd6debb577a26cc1,"Merge pull request #148 from bobbytables/update-cocoapods

Update pod version in example"
bobbytables,2015-05-24 20:22:55,https://api.github.com/repos/specta/expecta/git/commits/6c0c536b66125662251b2c6ad6bc5b3c658265b2,6c0c536b66125662251b2c6ad6bc5b3c658265b2,Update pod version in example
orta,2015-05-23 07:58:27,https://api.github.com/repos/specta/expecta/git/commits/4be55c4f3d3cc54d257dd8bb059e1dd0022e903c,4be55c4f3d3cc54d257dd8bb059e1dd0022e903c,Update CHANGELOG.md
tonyarnold,2015-05-23 04:42:42,https://api.github.com/repos/specta/expecta/git/commits/9a4e646685cd6a625b9fab95eef7d100f0e7cd95,9a4e646685cd6a625b9fab95eef7d100f0e7cd95,Make EXPMatchers+match header public in library builds
tonyarnold,2015-05-07 05:07:37,https://api.github.com/repos/specta/expecta/git/commits/c37054eec60c9424923ec895d7dc23d744cd0b53,c37054eec60c9424923ec895d7dc23d744cd0b53,Add newline to the end of the umbrella header
orta,2015-05-04 19:04:54,https://api.github.com/repos/specta/expecta/git/commits/8ea6c297a18f1eced852981b9526ea0600bf474d,8ea6c297a18f1eced852981b9526ea0600bf474d,🎉
orta,2015-04-20 12:49:12,https://api.github.com/repos/specta/expecta/git/commits/24eb8b148fd9cd07198521f2f27f4c97b6a00331,24eb8b148fd9cd07198521f2f27f4c97b6a00331,Merge branch 'master' of github.com:specta/expecta
orta,2015-04-20 12:48:46,https://api.github.com/repos/specta/expecta/git/commits/101a95bffb6b905d1b1a09a3b375c744200f8966,101a95bffb6b905d1b1a09a3b375c744200f8966,0.4.2
orta,2015-04-20 11:59:09,https://api.github.com/repos/specta/expecta/git/commits/65d627bd437b47b4c58624c9580b6409ee1aac28,65d627bd437b47b4c58624c9580b6409ee1aac28,"Merge pull request #145 from specta/fix-public-header

Make EXPMatchers+match.h public"
robb,2015-04-20 11:05:25,https://api.github.com/repos/specta/expecta/git/commits/b19e02aa79fc6d663ac2857fec7517d4e10147d5,b19e02aa79fc6d663ac2857fec7517d4e10147d5,Make EXPMatchers+match.h public
orta,2015-04-18 19:56:16,https://api.github.com/repos/specta/expecta/git/commits/08000d391d16d1cb0687ab4a230174edcf609145,08000d391d16d1cb0687ab4a230174edcf609145,include the right version in the podspec
orta,2015-04-18 19:53:42,https://api.github.com/repos/specta/expecta/git/commits/7b096802397b79b6de2c0bafcf4cbc3e17cae2b0,7b096802397b79b6de2c0bafcf4cbc3e17cae2b0,Updated the README
orta,2015-04-18 19:51:32,https://api.github.com/repos/specta/expecta/git/commits/e85377a71a40796b4f931535fb6ff610bebb483b,e85377a71a40796b4f931535fb6ff610bebb483b, .Merge branch 'master' of https://github.com/specta/expecta
orta,2015-04-18 19:51:21,https://api.github.com/repos/specta/expecta/git/commits/becbf990b0077c2bbdaf8f232112a0cb1c963619,becbf990b0077c2bbdaf8f232112a0cb1c963619,"Merge pull request #144 from ashfurrow/develop

Merges develop branch into master"
ashfurrow,2015-04-18 19:32:00,https://api.github.com/repos/specta/expecta/git/commits/ae8c0dfd0b24ea20f94200f87796006fbed4aa1e,ae8c0dfd0b24ea20f94200f87796006fbed4aa1e,Fixed matcher tests.
ashfurrow,2015-04-18 19:07:46,https://api.github.com/repos/specta/expecta/git/commits/9e5ef04e8add1582442ad2da75d5c77f30bbf467,9e5ef04e8add1582442ad2da75d5c77f30bbf467,"Merge remote-tracking branch 'origin/master' into HEAD

Conflicts:
	Expecta.xcodeproj/project.pbxproj
	RDD.md
	README.md"
orta,2015-04-09 12:07:26,https://api.github.com/repos/specta/expecta/git/commits/74c9db92a57c5ac036998588b8e5a493a085df84,74c9db92a57c5ac036998588b8e5a493a085df84,Update Podspec for 0.4.0
robb,2015-04-09 12:04:08,https://api.github.com/repos/specta/expecta/git/commits/fce2dc4f3d827e4e0e2f76c4e13e153500374973,fce2dc4f3d827e4e0e2f76c4e13e153500374973,"Merge pull request #141 from specta/expect_fail

Adds an expect_fail(@""message"") dsl attribute"
orta,2015-04-09 11:34:03,https://api.github.com/repos/specta/expecta/git/commits/d15a4180d2a85aa2c7edf965f6c556b17d7aa621,d15a4180d2a85aa2c7edf965f6c556b17d7aa621,rename expect_fail to failure
robb,2015-04-09 09:58:03,https://api.github.com/repos/specta/expecta/git/commits/e5cf53d21954dc23926427dd6cfc80d667221dd5,e5cf53d21954dc23926427dd6cfc80d667221dd5,"Merge pull request #142 from erichoracek/classify-private-framework-files-as-private

Classify private headers as private in framework project"
erichoracek,2015-04-09 00:45:42,https://api.github.com/repos/specta/expecta/git/commits/d17d839a94babdd002ce71f5138e8eaf3b049c16,d17d839a94babdd002ce71f5138e8eaf3b049c16,"Classify private headers as private in framework project

The following headers are not exposed publicly in Expecta:

- `EXPDoubleTuple.h`
- `EXPFloatTuple.h`
- `EXPMatcherHelpers.h`
- `EXPUnsupportedObject.h`
- `NSObject+Expecta.h`
- `NSValue+Expecta.h`

However, these files are currently classified as public in the expecta Framework targets. As such, when you include the Expecta framework in your project, you receive the following errors:

```
<module-includes>:1:1: error: umbrella header for module 'Expecta' does not include header 'EXPDoubleTuple.h' [-Werror,-Wincomplete-umbrella]
<module-includes>:1:1: error: umbrella header for module 'Expecta' does not include header 'EXPFloatTuple.h' [-Werror,-Wincomplete-umbrella]
<module-includes>:1:1: error: umbrella header for module 'Expecta' does not include header 'EXPMatcherHelpers.h' [-Werror,-Wincomplete-umbrella]
<module-includes>:1:1: error: umbrella header for module 'Expecta' does not include header 'EXPUnsupportedObject.h' [-Werror,-Wincomplete-umbrella]
<module-includes>:1:1: error: umbrella header for module 'Expecta' does not include header 'NSObject+Expecta.h' [-Werror,-Wincomplete-umbrella]
<module-includes>:1:1: error: umbrella header for module 'Expecta' does not include header 'NSValue+Expecta.h' [-Werror,-Wincomplete-umbrella]
6 errors generated.
fatal error: could not build module 'Expecta'
#import <Expecta/Expecta.h>
 ~~~~~~~^
7 errors generated.
```

To fix this issue, the private headers should be classified as ""private"" in the headers build phase within each of the framework targets."
orta,2015-04-08 18:18:21,https://api.github.com/repos/specta/expecta/git/commits/1e2bcabd51ca0997d00a556c94c21bd70a019730,1e2bcabd51ca0997d00a556c94c21bd70a019730,"Adds an expect_fail(@""message"") dsl attribute"
orta,2015-04-07 17:54:50,https://api.github.com/repos/specta/expecta/git/commits/d7b3b47b7814970639409a3a81609be6e5e39150,d7b3b47b7814970639409a3a81609be6e5e39150,"Merge pull request #140 from erichoracek/create-framework-test-targets

Create separate framework test targets"
erichoracek,2015-04-07 17:42:28,https://api.github.com/repos/specta/expecta/git/commits/9011f36a5bc8811dd9d0af9ba8402796dc11e311,9011f36a5bc8811dd9d0af9ba8402796dc11e311,Add runpath search paths to framework test target
erichoracek,2015-04-07 17:29:14,https://api.github.com/repos/specta/expecta/git/commits/f58c013d46175161358e35da4063a6f875c9024b,f58c013d46175161358e35da4063a6f875c9024b,Embed framework into Expecta-iOSTests target
erichoracek,2015-04-07 16:29:56,https://api.github.com/repos/specta/expecta/git/commits/bbfa42a2725563dbf635fc81ecf8edf88fddb3a6,bbfa42a2725563dbf635fc81ecf8edf88fddb3a6,"Create separate framework test targets

When you attempt to build the Expecta-iOS framework scheme via the following command with the iOS 7.1 Simulator installed:

```
xcodebuild build -scheme 'Expecta-iOS'
```

You'll receive the following error:

```
xcodebuild: error: Failed to build project Expecta with scheme Expecta-iOS.
	Reason: The run destination iPad 2 is not valid for Running the scheme 'Expecta-iOS'.
```

This is due to the fact that the `Expecta-iOS` framework scheme is currently configured to run tests using the `Expecta-iOSTests` target. However, this is an incorrect configuration, as the `Expecta-iOSTests` target does not actually depend on the framework target, but rather depends on the static library target. As such, running the Expecta-iOSTests target will not actually test the framework target. To fix this, I've:

- Renamed the old test targets as `libExpectaTests` and `libExpectaTests-iOS`
- Created new test targets `ExpectaTests` and `ExpectaTests-iOS` for the framework targets, to ensure that both integration options (framework or static library) can be properly tested"
orta,2015-04-05 13:25:38,https://api.github.com/repos/specta/expecta/git/commits/7c076ace3951adee0caeb8b66deab6b3d2b03980,7c076ace3951adee0caeb8b66deab6b3d2b03980,"Merge pull request #139 from onato/master

Add hash method since we are overriding isEqual:"
onato,2015-04-05 12:53:51,https://api.github.com/repos/specta/expecta/git/commits/27542244a41b25b57c1710699aa44eac24b07963,27542244a41b25b57c1710699aa44eac24b07963,Add hash method since we are overriding isEqual:
tonyarnold,2015-03-05 00:18:45,https://api.github.com/repos/specta/expecta/git/commits/c38cdf6eccceb04a183b77f9f24c0caba0a68772,c38cdf6eccceb04a183b77f9f24c0caba0a68772,"Merge pull request #137 from jmoody/feature/update-manual-setup-instruments-in-readme

Update manual setup instruments in readme"
tonyarnold,2015-03-05 00:08:29,https://api.github.com/repos/specta/expecta/git/commits/fea5916e6857f30589c34f54eaa4e3e52da3e5e4,fea5916e6857f30589c34f54eaa4e3e52da3e5e4,"Merge pull request #136 from jmoody/feature/use-xcpretty-only-if-it-available

Only use xcpretty if it is available"
jmoody,2015-03-04 23:47:29,https://api.github.com/repos/specta/expecta/git/commits/5e40c5c4ec054d65902ed66b1a61f60fa88165df,5e40c5c4ec054d65902ed66b1a61f60fa88165df,README manual setup: libs are found in Products dir
jmoody,2015-03-04 23:41:41,https://api.github.com/repos/specta/expecta/git/commits/e9c71ef5054c6ff5d2d4cc6475911dca4ab75377,e9c71ef5054c6ff5d2d4cc6475911dca4ab75377,README manual setup: replace Specta with Expecta
jmoody,2015-03-04 23:36:39,https://api.github.com/repos/specta/expecta/git/commits/42bbfae7c645c1712b18e671348dc691ea2cce11,42bbfae7c645c1712b18e671348dc691ea2cce11,Only use xcpretty if it is available
orta,2015-03-03 16:19:52,https://api.github.com/repos/specta/expecta/git/commits/616315335e49b7d3553ec22f6d7385ea4036af0e,616315335e49b7d3553ec22f6d7385ea4036af0e,"Merge pull request #134 from joeljfischer/patch-1

Fix #132"
joeljfischer,2015-03-03 15:52:37,https://api.github.com/repos/specta/expecta/git/commits/c7fdb8a4837d26ee235c67adc640bf448b67c0b3,c7fdb8a4837d26ee235c67adc640bf448b67c0b3,Fix #132
orta,2015-03-03 13:31:30,https://api.github.com/repos/specta/expecta/git/commits/b901249979ec2f09a2912b6d87af3e6b4f0975d7,b901249979ec2f09a2912b6d87af3e6b4f0975d7,"Merge pull request #133 from jmoody/feature/rake-build-should-work

The rake clean and build tasks should work"
orta,2015-03-03 13:26:04,https://api.github.com/repos/specta/expecta/git/commits/646ec85a79ed0efc1f6d40417e61dfaf5e666eeb,646ec85a79ed0efc1f6d40417e61dfaf5e666eeb,"Merge pull request #130 from chipp/master

Fix #110 - issue with beSupersetOf when compare mutable and immutable co..."
